Time Step,1,2,3,Import/Export_1,Import/Export_2,Import/Export_3
46,0.0,0.0,57954.64872673523,0.0,0.0,0.0
47,0.0,0.0,64504.08567393689,0.0,0.0,0.0
48,0.0,0.0,63556.720526754645,0.0,0.0,0.0
49,0.0,0.0,59385.83329474644,0.0,0.0,0.0
50,0.0,0.0,44219.718774308596,0.0,0.0,0.0
51,0.0,0.0,27632.015985490303,0.0,0.0,0.0
52,0.0,0.0,20569.630406463177,0.0,0.0,0.0
53,0.0,0.0,18194.63178377101,0.0,0.0,0.0
54,0.0,0.0,17370.95963630168,0.0,0.0,0.0
55,0.0,0.0,19088.653087982424,0.0,0.0,0.0
56,0.0,0.0,21850.242099441264,0.0,0.0,0.0
57,0.0,0.0,23275.833439681766,0.0,0.0,0.0
58,0.0,0.0,21566.380343002456,0.0,0.0,0.0
59,0.0,0.0,18689.519387360444,0.0,0.0,0.0
60,0.0,0.0,14691.948335096802,0.0,0.0,0.0
61,0.0,0.0,9160.988376890595,0.0,0.0,0.0
62,0.0,0.0,3272.6781722544642,0.0,0.0,0.0
63,0.0,0.0,0.0,0.0,0.0,0.0
64,0.0,0.0,0.0,0.0,0.0,0.0
65,0.0,0.0,0.0,0.0,0.0,0.0
66,0.0,0.0,0.0,0.0,0.0,0.0
67,0.0,0.0,0.0,0.0,0.0,0.0
68,0.0,0.0,0.0,0.0,0.0,0.0
69,0.0,0.0,0.0,0.0,0.0,0.0
70,0.0,0.0,0.0,0.0,0.0,0.0
71,0.0,0.0,4728.651658286416,0.0,0.0,0.0
72,0.0,0.0,10201.725254371464,0.0,0.0,0.0
73,0.0,0.0,13802.397927490925,0.0,0.0,0.0
74,0.0,0.0,14678.937144013129,0.0,0.0,0.0
75,0.0,0.0,14728.480858904153,0.0,0.0,0.0
76,0.0,0.0,12423.334515602975,0.0,0.0,0.0
77,0.0,0.0,10730.283935089086,0.0,0.0,0.0
78,0.0,0.0,6931.815244101671,0.0,0.0,0.0
79,0.0,0.0,3442.3603988238974,0.0,0.0,0.0
80,0.0,0.0,0.0,0.0,0.0,0.0
81,0.0,0.0,0.0,0.0,0.0,0.0
82,0.0,0.0,0.0,0.0,0.0,0.0
83,0.0,0.0,0.0,0.0,0.0,0.0
84,0.0,0.0,0.0,0.0,0.0,0.0
85,0.0,0.0,0.0,0.0,0.0,0.0
86,0.0,0.0,0.0,0.0,0.0,0.0
87,0.0,0.0,0.0,0.0,0.0,0.0
88,0.0,0.0,0.0,0.0,0.0,0.0
89,0.0,0.0,0.0,0.0,0.0,0.0
90,0.0,0.0,0.0,0.0,0.0,0.0
91,0.0,0.0,0.0,0.0,0.0,0.0
92,0.0,0.0,0.0,0.0,0.0,0.0
93,0.0,0.0,0.0,0.0,0.0,0.0
94,0.0,0.0,0.0,0.0,0.0,0.0
95,0.0,0.0,0.0,0.0,0.0,0.0
96,0.0,0.0,0.0,0.0,0.0,0.0
97,0.0,0.0,0.0,0.0,0.0,0.0
98,0.0,0.0,0.0,0.0,0.0,0.0
99,0.0,0.0,0.0,0.0,0.0,0.0
100,0.0,0.0,0.0,0.0,0.0,0.0
101,0.0,0.0,0.0,0.0,0.0,0.0
102,0.0,0.0,0.0,0.0,0.0,0.0
103,0.0,0.0,0.0,0.0,0.0,0.0
104,0.0,0.0,0.0,0.0,0.0,0.0
105,0.0,0.0,0.0,0.0,0.0,0.0
106,0.0,0.0,0.0,0.0,0.0,0.0
107,0.0,0.0,0.0,0.0,0.0,0.0
108,0.0,0.0,0.0,0.0,0.0,0.0
109,0.0,0.0,0.0,0.0,0.0,0.0
110,0.0,0.0,0.0,0.0,0.0,0.0
111,0.0,0.0,0.0,0.0,0.0,0.0
112,0.0,0.0,0.0,0.0,0.0,0.0
113,0.0,0.0,0.0,0.0,0.0,0.0
114,0.0,0.0,0.0,0.0,0.0,0.0
115,0.0,0.0,0.0,0.0,0.0,0.0
116,0.0,0.0,0.0,0.0,0.0,0.0
117,0.0,0.0,0.0,0.0,0.0,0.0
118,0.0,0.0,0.0,0.0,0.0,0.0
119,0.0,0.0,0.0,0.0,0.0,0.0
120,0.0,0.0,0.0,0.0,0.0,0.0
121,0.0,0.0,0.0,0.0,0.0,0.0
122,0.0,0.0,0.0,0.0,0.0,0.0
123,0.0,0.0,0.0,0.0,0.0,0.0
124,0.0,0.0,0.0,0.0,0.0,0.0
125,0.0,0.0,0.0,0.0,0.0,0.0
126,0.0,0.0,0.0,0.0,0.0,0.0
127,0.0,0.0,0.0,0.0,0.0,0.0
128,0.0,0.0,0.0,0.0,0.0,0.0
129,0.0,0.0,0.0,0.0,0.0,0.0
130,0.0,0.0,0.0,0.0,0.0,0.0
131,0.0,0.0,0.0,0.0,0.0,0.0
132,0.0,0.0,0.0,0.0,0.0,0.0
133,0.0,0.0,0.0,0.0,0.0,0.0
134,0.0,0.0,0.0,0.0,0.0,0.0
135,0.0,0.0,0.0,0.0,0.0,0.0
136,0.0,0.0,0.0,0.0,0.0,0.0
137,0.0,0.0,0.0,0.0,0.0,0.0
138,0.0,0.0,0.0,0.0,0.0,0.0
139,0.0,0.0,0.0,0.0,0.0,0.0
140,0.0,0.0,0.0,0.0,0.0,0.0
141,0.0,0.0,0.0,0.0,0.0,0.0
142,0.0,0.0,0.0,0.0,0.0,0.0
143,0.0,0.0,0.0,0.0,0.0,0.0
144,0.0,0.0,0.0,0.0,0.0,0.0
145,0.0,0.0,0.0,0.0,0.0,0.0
146,0.0,0.0,0.0,0.0,0.0,0.0
147,0.0,0.0,0.0,0.0,0.0,0.0
148,0.0,0.0,0.0,0.0,0.0,0.0
149,0.0,0.0,0.0,0.0,0.0,0.0
150,0.0,0.0,0.0,0.0,0.0,0.0
151,0.0,0.0,0.0,0.0,0.0,0.0
152,0.0,0.0,0.0,0.0,0.0,0.0
153,0.0,0.0,0.0,0.0,0.0,0.0
154,0.0,0.0,0.0,0.0,0.0,0.0
155,0.0,0.0,0.0,0.0,0.0,0.0
156,0.0,0.0,0.0,0.0,0.0,0.0
157,0.0,0.0,0.0,0.0,0.0,0.0
158,0.0,0.0,0.0,0.0,0.0,0.0
159,0.0,0.0,0.0,0.0,0.0,0.0
160,0.0,0.0,0.0,0.0,0.0,0.0
161,0.0,0.0,0.0,0.0,0.0,0.0
162,0.0,0.0,0.0,0.0,0.0,0.0
163,0.0,0.0,0.0,0.0,0.0,0.0
164,0.0,0.0,0.0,0.0,0.0,0.0
165,0.0,0.0,0.0,0.0,0.0,0.0
166,0.0,0.0,0.0,0.0,0.0,0.0
167,0.0,0.0,0.0,0.0,0.0,0.0
168,0.0,0.0,128.97107316138147,0.0,0.0,0.0
169,0.0,0.0,5839.139574832535,0.0,0.0,0.0
170,0.0,1242.8097161014523,9999.296613423281,0.0,0.0,0.0
171,0.0,2948.7705969383796,13911.831110791327,0.0,0.0,0.0
172,0.0,2695.989070004528,15717.204897573945,0.0,0.0,0.0
173,0.0,1764.3313187511462,15713.841384908283,0.0,0.0,0.0
174,0.0,1881.2584495206227,15391.54712700287,0.0,0.0,0.0
175,0.0,1762.980919502459,14107.197052841333,0.0,0.0,0.0
176,0.0,2737.405837968858,12036.588810384364,0.0,0.0,0.0
177,0.0,1473.631136121063,9193.915813091675,0.0,0.0,0.0
178,0.0,5392.6657189283505,7432.302498010045,0.0,0.0,0.0
179,0.0,8841.635584740596,8328.118729564745,0.0,0.0,0.0
180,0.0,8725.331989324906,13542.429594993422,0.0,0.0,0.0
181,0.0,5318.305787389615,17108.685835090753,0.0,0.0,0.0
182,0.0,108.10852315089619,20742.210413557514,0.0,0.0,0.0
183,0.0,0.0,20553.468963825286,0.0,0.0,0.0
184,0.0,0.0,23024.591746135935,0.0,0.0,0.0
185,0.0,0.0,23083.11555632853,0.0,0.0,0.0
186,0.0,0.0,22991.72098768158,0.0,0.0,0.0
187,0.0,0.0,23199.14920633722,0.0,0.0,0.0
188,0.0,0.0,27743.43412484951,0.0,0.0,0.0
189,0.0,0.0,39702.60627535853,0.0,0.0,0.0
190,0.0,0.0,52721.5415043918,0.0,0.0,0.0
191,0.0,0.0,57462.10406198003,0.0,0.0,0.0
192,0.0,0.0,62343.55684037669,0.0,0.0,0.0
193,0.0,2786.3808002782453,63013.27733750597,0.0,0.0,0.0
194,0.0,6882.0057514845985,71516.85222057108,0.0,0.0,0.0
195,0.0,8344.185734185196,90350.24207877587,0.0,0.0,0.0
196,0.0,9073.212509591138,119451.80962853713,0.0,0.0,0.0
197,0.0,8043.230450055231,149126.23047916475,0.0,0.0,0.0
198,0.0,6220.751205637422,119411.7573073503,0.0,0.0,0.0
199,0.0,4696.408873339474,114532.1911953036,0.0,0.0,0.0
200,0.0,3985.732293246082,118945.02427336844,0.0,0.0,0.0
201,0.0,4338.870514442335,120473.95433794943,0.0,0.0,0.0
202,0.0,5345.904094601436,121005.49911676931,0.0,0.0,0.0
203,0.0,5282.761810994063,126980.59105577206,0.0,0.0,0.0
204,0.0,5422.173874162098,157522.6888951367,0.0,0.0,0.0
205,0.0,5285.2575712663365,171793.37572724285,0.0,0.0,0.0
206,0.0,5722.327022037855,169077.87666178847,0.0,0.0,0.0
207,0.0,4868.933579997809,164392.1833170085,0.0,0.0,0.0
208,0.0,3936.1526818749044,158359.9050737652,0.0,0.0,0.0
209,0.0,2252.073520585117,145221.43393756973,0.0,0.0,0.0
210,0.0,3044.044983093736,138794.31686013748,0.0,0.0,0.0
211,0.0,4383.8083913013925,131299.03942854286,0.0,0.0,0.0
212,0.0,5484.858350992265,123276.98286693507,0.0,0.0,0.0
213,0.0,6839.172341877087,104257.78705452662,0.0,0.0,0.0
214,0.0,7241.324554645562,105773.2962487952,0.0,0.0,0.0
215,0.0,6621.793772228928,115319.2118174903,0.0,0.0,0.0
216,0.0,8097.74627167466,110104.63128560618,0.0,0.0,0.0
217,0.0,8808.096205071603,106069.947110336,0.0,0.0,0.0
218,0.0,8849.359896590431,112811.48378525523,0.0,0.0,0.0
219,0.0,8321.99210396174,128989.06105786258,0.0,0.0,0.0
220,0.0,7200.073656985747,140489.06754877284,0.0,0.0,0.0
221,0.0,5625.593491864201,152853.07244831647,0.0,0.0,0.0
222,0.0,6174.336137418061,148550.51452949384,0.0,0.0,0.0
223,0.0,2774.8801330658557,153724.33195666104,0.0,0.0,0.0
224,0.0,1829.685576186621,162934.26589940302,0.0,0.0,0.0
225,0.0,2611.5552367181226,167278.02182873746,0.0,0.0,0.0
226,0.0,3622.4419581338766,118555.52965957469,0.0,0.0,0.0
227,0.0,4792.2415162868,117280.34465966682,0.0,0.0,0.0
228,0.0,6800.0084707323595,113801.438199774,0.0,0.0,0.0
229,0.0,8341.526275269722,140361.8006529578,0.0,0.0,0.0
230,0.0,6784.468651100936,172435.3512088603,0.0,0.0,0.0
231,0.0,5886.729202727959,174935.59827922998,0.0,0.0,0.0
232,0.0,0.0,171107.9906161954,0.0,0.0,0.0
233,0.0,0.0,148966.7796040544,0.0,0.0,0.0
234,0.0,0.0,128703.28796240556,0.0,0.0,0.0
235,0.0,0.0,113565.21402199064,0.0,0.0,0.0
236,0.0,0.0,98597.43960454986,0.0,0.0,0.0
237,0.0,0.0,85509.28567149497,0.0,0.0,0.0
238,0.0,0.0,81599.95315195038,0.0,0.0,0.0
239,0.0,0.0,86598.85323506963,0.0,0.0,0.0
240,0.0,0.0,87279.10713519173,0.0,0.0,0.0
241,0.0,0.0,79851.12577682332,0.0,0.0,0.0
242,0.0,0.0,71793.91574926538,0.0,0.0,0.0
243,0.0,0.0,68687.70879013807,0.0,0.0,0.0
244,0.0,0.0,65188.97744952899,0.0,0.0,0.0
245,0.0,0.0,70311.67569926809,0.0,0.0,0.0
246,0.0,848.3302809140446,72595.26534261515,0.0,0.0,0.0
247,0.0,0.0,81081.36069961927,0.0,0.0,0.0
248,0.0,400.06660606831133,90603.19169095012,0.0,0.0,0.0
249,0.0,1668.1233062002275,106291.46855405447,0.0,0.0,0.0
250,0.0,8527.21451542932,123998.03249747689,0.0,0.0,0.0
251,0.0,7020.059743117854,133293.02046958898,0.0,0.0,0.0
252,0.0,8249.405800063423,140811.09447044958,0.0,0.0,0.0
253,0.0,5874.297298659535,140835.28966082577,0.0,0.0,0.0
254,0.0,4226.3243544002835,139886.06983399147,0.0,0.0,0.0
255,0.0,0.0,138554.69518632485,0.0,0.0,0.0
256,0.0,0.0,137054.81702629421,0.0,0.0,0.0
257,0.0,0.0,130577.50021368546,0.0,0.0,0.0
258,0.0,0.0,128386.30270671548,0.0,0.0,0.0
259,0.0,0.0,129649.6220405904,0.0,0.0,0.0
260,0.0,232.51277948840368,136922.96774370197,0.0,0.0,0.0
261,0.0,1575.5227289793784,138556.51981478624,0.0,0.0,0.0
262,0.0,3724.081418454814,141778.65215732448,0.0,0.0,0.0
263,0.0,2507.761855252267,148222.9052130103,0.0,0.0,0.0
264,0.0,4746.387827770546,147178.24945536928,0.0,0.0,0.0
265,0.0,5488.6790020851495,132927.33659672888,0.0,0.0,0.0
266,0.0,5767.643345472918,111330.87710763124,0.0,0.0,0.0
267,0.0,5913.621634686791,95209.84402293808,0.0,0.0,0.0
268,0.0,6346.526911924789,93341.99773551298,0.0,0.0,0.0
269,0.0,6254.949823953147,97519.64029567002,0.0,0.0,0.0
270,0.0,6430.110509782478,91186.80923316763,0.0,0.0,0.0
271,0.0,4753.80048160045,97363.95712954206,0.0,0.0,0.0
272,0.0,4715.597471254392,111513.11574011669,0.0,0.0,0.0
273,0.0,5578.336889889496,133952.02659514715,0.0,0.0,0.0
274,0.0,6385.503159097304,143259.11259870089,0.0,0.0,0.0
275,0.0,4525.1963209754995,152362.2830298806,0.0,0.0,0.0
276,0.0,5613.017014314673,156315.60584762917,0.0,0.0,0.0
277,0.0,7262.367034792582,154225.38670564842,0.0,0.0,0.0
278,0.0,7414.825993543756,157108.54361339164,0.0,0.0,0.0
279,0.0,6635.484693243213,161212.1447149142,0.0,0.0,0.0
280,0.0,5948.447418301745,160406.4669861588,0.0,0.0,0.0
281,0.0,3990.9538785740374,150825.9401207808,0.0,0.0,0.0
282,0.0,3877.405883580264,148680.00321877384,0.0,0.0,0.0
283,0.0,4520.068747596768,150922.9919622813,0.0,0.0,0.0
284,0.0,6169.5309997079,150949.2658626678,0.0,0.0,0.0
285,0.0,6375.4745483271,139758.5515423967,0.0,0.0,0.0
286,0.0,6859.083592875676,130250.2191291225,0.0,0.0,0.0
287,0.0,6504.91676559495,111531.28463679733,0.0,0.0,0.0
288,0.0,7425.498530952135,96608.6601084653,0.0,0.0,0.0
289,0.0,8447.423982221022,85859.54560035141,0.0,0.0,0.0
290,0.0,8809.860299306152,85428.53519112765,0.0,0.0,0.0
291,0.0,8495.376174755393,97489.51889773224,0.0,0.0,0.0
292,0.0,8136.28055864919,119836.39263456299,0.0,0.0,0.0
293,0.0,7526.021158107154,134601.01370563282,0.0,0.0,0.0
294,0.0,7395.475088179625,129532.18272324775,0.0,0.0,0.0
295,0.0,5612.240724825769,127926.78025494525,0.0,0.0,0.0
296,0.0,5026.582459109032,129270.0346163921,0.0,0.0,0.0
297,0.0,7315.7520784698845,135038.3468630106,0.0,0.0,0.0
298,0.0,8722.45377591136,140966.28844013176,0.0,0.0,0.0
299,0.0,7718.8911745202,148490.85554690997,0.0,0.0,0.0
300,0.0,4409.263675659509,151186.41510022536,0.0,0.0,0.0
301,0.0,694.1963908112541,147185.080659725,0.0,0.0,0.0
302,0.0,0.0,129734.60107318507,0.0,0.0,0.0
303,0.0,0.0,99046.77975754606,0.0,0.0,0.0
304,0.0,0.0,59041.59260700926,0.0,0.0,0.0
305,0.0,0.0,30174.984516349086,0.0,0.0,0.0
306,0.0,0.0,19237.327470960874,0.0,0.0,0.0
307,0.0,0.0,12960.569371409843,0.0,0.0,0.0
308,0.0,0.0,12107.326351560085,0.0,0.0,0.0
309,0.0,0.0,12804.096166713472,0.0,0.0,0.0
310,0.0,0.0,14350.69849638514,0.0,0.0,0.0
311,0.0,0.0,15415.011710273426,0.0,0.0,0.0
312,0.0,0.0,14010.18902216234,0.0,0.0,0.0
313,0.0,0.0,10059.006211338417,0.0,0.0,0.0
314,0.0,7064.861195176207,6260.8618707984315,0.0,0.0,0.0
315,0.0,10892.141974524684,2801.446754362979,0.0,0.0,0.0
316,0.0,10030.571648018311,6908.93849389171,0.0,0.0,0.0
317,0.0,7381.851610251871,15786.35957584407,0.0,0.0,0.0
318,0.0,699.6892184235622,25309.145159272477,0.0,0.0,0.0
319,0.0,0.0,38030.14636760732,0.0,0.0,0.0
320,0.0,0.0,47729.929634800836,0.0,0.0,0.0
321,0.0,4061.3538807934106,49087.445879212595,0.0,0.0,0.0
322,0.0,7522.33195190051,51174.10867983531,0.0,0.0,0.0
323,0.0,8533.733397362299,46445.666631167944,0.0,0.0,0.0
324,0.0,12697.668888496486,30105.12303020667,0.0,0.0,0.0
325,0.0,16288.69779354165,20825.90374663761,0.0,0.0,0.0
326,0.0,16007.345527578218,11618.29389272356,0.0,0.0,0.0
327,0.0,944.3985434561972,3048.132549611592,0.0,0.0,0.0
328,0.0,0.0,1143.428608117767,0.0,0.0,0.0
329,0.0,0.0,0.0,0.0,0.0,0.0
330,0.0,0.0,0.0,0.0,0.0,0.0
331,0.0,0.0,0.0,0.0,0.0,0.0
332,0.0,0.0,0.0,0.0,0.0,0.0
333,0.0,0.0,0.0,0.0,0.0,0.0
334,0.0,5004.827876640674,0.0,0.0,0.0,0.0
335,0.0,9226.883071089642,0.0,0.0,0.0,0.0
336,0.0,13918.786704932601,0.0,0.0,0.0,0.0
337,0.0,11062.777364205898,3914.9370291405794,0.0,0.0,0.0
338,0.0,10813.724381364402,11871.372676491406,0.0,0.0,0.0
339,0.0,12350.763901528924,20335.74717801543,0.0,0.0,0.0
340,0.0,12666.025737055796,34546.6449147913,0.0,0.0,0.0
341,0.0,11641.15587996102,73174.38294418002,0.0,0.0,0.0
342,0.0,12966.102165992339,117304.2940506447,0.0,0.0,0.0
343,0.0,12597.7647838791,153454.51244116804,0.0,0.0,0.0
344,0.0,10453.896949980111,171267.4239963523,0.0,0.0,0.0
345,0.0,10076.531538163745,181974.5474893132,0.0,0.0,0.0
346,0.0,11539.78957945371,191191.67674857393,0.0,0.0,0.0
347,0.0,12110.595748263613,194208.80825184708,0.0,0.0,0.0
348,0.0,12589.439357638252,194615.32428677793,0.0,0.0,0.0
349,0.0,14723.817224221486,198268.63370278786,0.0,0.0,0.0
350,0.0,14319.705628262403,195404.85206019972,0.0,0.0,0.0
351,0.0,12487.488113389103,194860.54702437174,0.0,0.0,0.0
352,0.0,9022.82080348422,189888.20378340976,0.0,0.0,0.0
353,0.0,4915.718445798752,175098.94351518241,0.0,0.0,0.0
354,0.0,5539.188594108467,167133.78653831067,0.0,0.0,0.0
355,0.0,3172.5436277669905,164487.65861632986,0.0,0.0,0.0
356,0.0,0.0,158506.48086606496,0.0,0.0,0.0
357,0.0,0.0,144360.70985251782,0.0,0.0,0.0
358,0.0,0.0,123347.57587014535,0.0,0.0,0.0
359,0.0,0.0,106779.09953328116,0.0,0.0,0.0
360,0.0,0.0,84986.45736871168,0.0,0.0,0.0
361,0.0,0.0,56911.389723736625,0.0,0.0,0.0
362,0.0,0.0,31107.14240303076,0.0,0.0,0.0
363,0.0,0.0,23130.48049043834,0.0,0.0,0.0
364,0.0,0.0,18345.49491052973,0.0,0.0,0.0
365,0.0,0.0,12813.868500192728,0.0,0.0,0.0
366,0.0,0.0,3911.713798731521,0.0,0.0,0.0
367,0.0,0.0,0.0,0.0,0.0,0.0
368,0.0,0.0,0.0,0.0,0.0,0.0
369,0.0,0.0,0.0,0.0,0.0,0.0
370,0.0,0.0,0.0,0.0,0.0,0.0
371,0.0,0.0,0.0,0.0,0.0,0.0
372,0.0,0.0,0.0,0.0,0.0,0.0
373,0.0,0.0,0.0,0.0,0.0,0.0
374,0.0,0.0,0.0,0.0,0.0,0.0
375,0.0,0.0,0.0,0.0,0.0,0.0
376,0.0,0.0,0.0,0.0,0.0,0.0
377,0.0,0.0,0.0,0.0,0.0,0.0
378,0.0,0.0,0.0,0.0,0.0,0.0
379,0.0,0.0,0.0,0.0,0.0,0.0
380,0.0,0.0,0.0,0.0,0.0,0.0
381,0.0,0.0,0.0,0.0,0.0,0.0
382,0.0,0.0,0.0,0.0,0.0,0.0
383,0.0,0.0,0.0,0.0,0.0,0.0
384,0.0,0.0,0.0,0.0,0.0,0.0
385,0.0,0.0,0.0,0.0,0.0,0.0
386,0.0,0.0,0.0,0.0,0.0,0.0
387,0.0,0.0,0.0,0.0,0.0,0.0
388,0.0,0.0,0.0,0.0,0.0,0.0
389,0.0,0.0,0.0,0.0,0.0,0.0
390,0.0,0.0,0.0,0.0,0.0,0.0
391,0.0,0.0,0.0,0.0,0.0,0.0
392,0.0,0.0,0.0,0.0,0.0,0.0
393,0.0,0.0,0.0,0.0,0.0,0.0
394,0.0,0.0,0.0,0.0,0.0,0.0
395,0.0,0.0,0.0,0.0,0.0,0.0
396,0.0,0.0,0.0,0.0,0.0,0.0
397,0.0,0.0,0.0,0.0,0.0,0.0
398,0.0,0.0,0.0,0.0,0.0,0.0
399,0.0,0.0,0.0,0.0,0.0,0.0
400,0.0,0.0,0.0,0.0,0.0,0.0
401,0.0,0.0,0.0,0.0,0.0,0.0
402,0.0,0.0,0.0,0.0,0.0,0.0
403,0.0,0.0,0.0,0.0,0.0,0.0
404,0.0,0.0,0.0,0.0,0.0,0.0
405,0.0,0.0,0.0,0.0,0.0,0.0
406,0.0,0.0,0.0,0.0,0.0,0.0
407,0.0,0.0,0.0,0.0,0.0,0.0
408,0.0,0.0,0.0,0.0,0.0,0.0
409,0.0,0.0,0.0,0.0,0.0,0.0
410,0.0,0.0,0.0,0.0,0.0,0.0
411,0.0,0.0,0.0,0.0,0.0,0.0
412,0.0,0.0,0.0,0.0,0.0,0.0
413,0.0,0.0,0.0,0.0,0.0,0.0
414,0.0,0.0,0.0,0.0,0.0,0.0
415,0.0,0.0,0.0,0.0,0.0,0.0
416,0.0,0.0,0.0,0.0,0.0,0.0
417,0.0,0.0,0.0,0.0,0.0,0.0
418,0.0,0.0,0.0,0.0,0.0,0.0
419,0.0,0.0,0.0,0.0,0.0,0.0
420,0.0,0.0,0.0,0.0,0.0,0.0
421,0.0,0.0,0.0,0.0,0.0,0.0
422,0.0,0.0,0.0,0.0,0.0,0.0
423,0.0,0.0,0.0,0.0,0.0,0.0
424,0.0,0.0,0.0,0.0,0.0,0.0
425,0.0,0.0,0.0,0.0,0.0,0.0
426,0.0,0.0,0.0,0.0,0.0,0.0
427,0.0,0.0,0.0,0.0,0.0,0.0
428,0.0,0.0,0.0,0.0,0.0,0.0
429,0.0,0.0,0.0,0.0,0.0,0.0
430,0.0,0.0,0.0,0.0,0.0,0.0
431,0.0,0.0,0.0,0.0,0.0,0.0
432,0.0,0.0,0.0,0.0,0.0,0.0
433,0.0,0.0,0.0,0.0,0.0,0.0
434,0.0,0.0,0.0,0.0,0.0,0.0
435,0.0,0.0,0.0,0.0,0.0,0.0
436,0.0,0.0,0.0,0.0,0.0,0.0
437,0.0,0.0,0.0,0.0,0.0,0.0
438,0.0,0.0,0.0,0.0,0.0,0.0
439,0.0,0.0,0.0,0.0,0.0,0.0
440,0.0,0.0,0.0,0.0,0.0,0.0
441,0.0,0.0,0.0,0.0,0.0,0.0
442,0.0,0.0,0.0,0.0,0.0,0.0
443,0.0,0.0,0.0,0.0,0.0,0.0
444,0.0,0.0,0.0,0.0,0.0,0.0
445,0.0,0.0,0.0,0.0,0.0,0.0
446,0.0,0.0,0.0,0.0,0.0,0.0
447,0.0,0.0,0.0,0.0,0.0,0.0
448,0.0,0.0,0.0,0.0,0.0,0.0
449,0.0,0.0,0.0,0.0,0.0,0.0
450,0.0,0.0,0.0,0.0,0.0,0.0
451,0.0,0.0,0.0,0.0,0.0,0.0
452,0.0,0.0,0.0,0.0,0.0,0.0
453,0.0,0.0,0.0,0.0,0.0,0.0
454,0.0,0.0,0.0,0.0,0.0,0.0
455,0.0,0.0,0.0,0.0,0.0,0.0
456,0.0,0.0,0.0,0.0,0.0,0.0
457,0.0,0.0,0.0,0.0,0.0,0.0
458,0.0,0.0,0.0,0.0,0.0,0.0
459,0.0,0.0,0.0,0.0,0.0,0.0
460,0.0,0.0,0.0,0.0,0.0,0.0
461,0.0,0.0,0.0,0.0,0.0,0.0
462,0.0,0.0,0.0,0.0,0.0,0.0
463,0.0,0.0,0.0,0.0,0.0,0.0
464,0.0,0.0,0.0,0.0,0.0,0.0
465,0.0,0.0,0.0,0.0,0.0,0.0
466,0.0,0.0,0.0,0.0,0.0,0.0
467,0.0,0.0,0.0,0.0,0.0,0.0
468,0.0,0.0,0.0,0.0,0.0,0.0
469,0.0,0.0,0.0,0.0,0.0,0.0
470,0.0,0.0,0.0,0.0,0.0,0.0
471,0.0,0.0,0.0,0.0,0.0,0.0
472,0.0,0.0,0.0,0.0,0.0,0.0
473,0.0,0.0,0.0,0.0,0.0,0.0
