Time Step,Import/Export_1,Import/Export_2,Import/Export_3
663,-1000.0,-1000.0,-1000.0
664,-1000.0,-1000.0,-1000.0
665,-1000.0,-1000.0,-1000.0
666,-1000.0,-1000.0,-1000.0
667,-1000.0,-1000.0,-1000.0
668,-1000.0,-1000.0,-1000.0
669,-1000.0,-1000.0,-1000.0
670,-1000.0,-1000.0,-1000.0
671,-1000.0000000000005,-1000.0,-1000.0
672,-1000.0,-1000.0,-1000.0
673,-1000.0,-1000.0,-999.9999999999995
674,-1000.0,-1000.0,-1000.0
675,-1000.0,-999.9999999999995,-1000.0
676,-1000.0,-999.9999999999995,-1000.0
677,-999.9999999999995,-1000.0,-1000.0
678,-999.9999999999995,-1000.0,-1000.0
679,-1000.0,-1000.0,-1000.0
680,-1000.0,-1000.0,-1000.0
681,-1000.0,-1000.0,-1000.0
682,-1000.0,-1000.0,-1000.0
683,-1000.0,-1000.0,-1000.0
684,-1000.0,-1000.0,-1000.0
685,-1000.0,-1000.0,-1000.0
686,-1000.0,-1000.0,-1000.0
687,-1000.0,-1000.0,-1000.0
688,-1000.0,-1000.0,-1000.0
689,-999.9999999999995,-1000.0,-1000.0
690,-1000.0,-1000.0,-1000.0
691,-1000.0,-1000.0,-1000.0
692,-1000.0,-1000.0,-1000.0
693,-1000.0,-1000.0,-1000.0
694,-1000.0,-1000.0,-1000.0
695,-1000.0,-1000.0,-1000.0
696,-1000.0,-1000.0,-1000.0
697,-1000.0,-1000.0,-1000.0
698,-1000.0,-1000.0,-1000.0
699,-1000.0,-1000.0,-1000.0
700,-481.3360451287099,-1000.0,-1000.0
701,-764.2302454744904,-1000.0,-606.5680880840373
702,-1000.0,-1000.0,1000.0
703,-1000.0,-1000.0,1000.0
704,-1000.0,-1000.0,1000.0
705,-999.9999999999995,-1000.0,1000.0
706,-1000.0000000000005,-1000.0,1000.0
707,-1000.0000000000002,-1000.0,1000.0
708,-1000.0,-1000.0,1000.0
709,-1000.0,-1000.0,1000.0
710,-1000.0,-1000.0,1000.0
711,-1000.0000000000002,-1000.0,1000.0
712,-1000.0,-1000.0,1000.0
713,-1000.0,-1000.0,1000.0
714,-999.9999999999995,-1000.0,1000.0
715,-1000.0,-1000.0,1000.0
716,-1000.0,-1000.0,1000.0
717,-1000.0,-1000.0,1000.0
718,-1000.0,-1000.0,1000.0
719,-1000.0,-1000.0,1000.0
720,-1000.0,-1000.0,1000.0
721,-1000.0,-1000.0,521.7257559505997
722,-1000.0,-1000.0,272.05265842762856
723,-1000.0,-1000.0,175.1935314199618
724,-999.9999999999995,-1000.0,104.07760563938973
725,-1000.0,-1000.0,660.9328748718572
726,-1000.0,-1000.0,1000.0
727,-1000.0,-1000.0,1000.0
728,-1000.0,-1000.0,1000.0
729,-1000.0,-1000.0,1000.0
730,-1000.0,-1000.0,1000.0
731,-1000.0,-1000.0,1000.0
732,-1000.0,-1000.0,1000.0
733,-1000.0,-1000.0,1000.0
734,-999.9999999999991,-1000.0,1000.0
735,-1000.0,-1000.0,1000.0
736,-1000.0,-1000.0,1000.0
737,-1000.0,-1000.0,1000.0
738,-1000.0,-1000.0,1000.0
739,-1000.0,-1000.0,1000.0
740,-1000.0,-1000.0,1000.0
741,-1000.0,-1000.0,1000.0
742,-1000.0,-1000.0,1000.0
743,-1000.0,-1000.0,1000.0
744,-1000.0,-1000.0,824.6394667857485
745,-999.9999999999995,-1000.0,820.7794732962175
746,-1000.0,-1000.0,959.3706963087561
747,-999.9999999999998,-1000.0,1000.0
748,-1000.0,-1000.0,999.9999999999995
749,-1000.0,-1000.0,1000.0
750,-1000.0,-1000.0,1000.0
751,-1000.0,-1000.0,1000.0
752,-1000.0,-1000.0,1000.0
753,-1000.0,-1000.0,1000.0
754,-1000.0000000000002,-1000.0,1000.0
755,-1000.0,-1000.0,1000.0
756,-1000.0,-1000.0,1000.0
757,-1000.0,-1000.0,1000.0
758,-1000.0,-1000.0,1000.0
759,-1000.0,-1000.0,1000.0
760,-1000.0,-1000.0,1000.0
761,-1000.0000000000009,-1000.0,1000.0
762,-1000.0,-1000.0,1000.0
763,-1000.0,-1000.0,1000.0
764,-1000.0000000000005,-1000.0,1000.0
765,-999.9999999999991,-1000.0,834.7636026420823
766,-1000.0000000000009,-1000.0,487.8622727712709
767,-1000.0,-1000.0,-139.29028885934895
768,-1000.0,-1000.0,-550.1046874853846
769,-1000.0,-1000.0,-942.1140846468234
770,-1000.0,-1000.0,-1000.0
771,-1000.0,-1000.0,-1000.0
772,-1000.0,-1000.0,-1000.0
773,-1000.0,-1000.0,-923.3508700488255
774,-1000.0,-1000.0,328.1865780737735
775,-1000.0,-1000.0,1000.0
776,-1000.0,-1000.0,1000.0
777,-999.9999999999995,-1000.0,1000.0
778,-1000.0,-1000.0,787.9790593891894
779,-1000.0,-1000.0,435.28399209099825
780,-1000.0,-1000.0,-757.1690264070148
781,-1000.0,-1000.0,-714.958627785345
782,-1000.0,-1000.0,-754.1580225614862
783,-1000.0,-1000.0,94.7107990353743
784,-1000.0,-1000.0,1000.0
785,-1000.0,-1000.0,1000.0
786,-1000.0,-1000.0,1000.0
787,-1000.0,-1000.0,1000.0
788,-1000.0,-1000.0,1000.0
789,-1000.0,-1000.0,1000.0
790,-1000.0,-1000.0,1000.0
791,-1000.0,-1000.0,1000.0
792,-1000.0,-1000.0,1000.0
793,-1000.0,-1000.0,1000.0
794,-1000.0,-1000.0,1000.0
795,-1000.0,-1000.0,1000.0
796,-1000.0,-1000.0,1000.0
797,-1000.0,-1000.0,1000.0
798,-1000.0,-1000.0,1000.0
799,-1000.0,-1000.0,1000.0
800,-1000.0,-1000.0,1000.0
801,-1000.0,-1000.0,1000.0
802,-999.9999999999991,-1000.0,1000.0
803,-1000.0,-1000.0,1000.0
804,-1000.0,-1000.0,1000.0
805,-1000.0,-1000.0,1000.0
806,-1000.0,-1000.0,1000.0000000000009
807,-1000.0,-1000.0,1000.0
808,-1000.0,-1000.0,1000.0
809,-1000.0,-1000.0,1000.0
810,-1000.0,-1000.0,1000.0
811,-1000.0,-1000.0,1000.0
812,-999.9999999999995,-1000.0,1000.0
813,-1000.0,-1000.0,1000.0
814,-1000.0,-1000.0,1000.0
815,-1000.0,-1000.0,1000.0
816,-1000.0,-1000.0,1000.0
817,-1000.0,-1000.0,1000.0
818,-1000.0,-1000.0,1000.0
819,-1000.0,-1000.0,1000.0
820,-1000.0,-1000.0,1000.0
821,-1000.0,-1000.0,1000.0
822,-1000.0,-1000.0,1000.0
823,-1000.0,-1000.0,1000.0
824,-1000.0,-1000.0,1000.0
825,-1000.0,-1000.0,1000.0
826,-1000.0,-1000.0,-96.04987815581808
827,-1000.0,-1000.0,-855.2214338243748
828,-1000.0,-1000.0,-1000.0
829,-1000.0,-1000.0,-1000.0
830,-1000.0,-1000.0,-624.7884083227236
831,-1000.0,-1000.0,370.8868934136408
832,-1000.0,-1000.0,1000.0
833,-1000.0,-1000.0,1000.0
834,-1000.0,-1000.0,1000.0
835,-1000.0,-1000.0,1000.0
836,-1000.0,-1000.0,1000.0
837,-1000.0,-1000.0,1000.0
838,-1000.0,-1000.0,1000.0
839,-1000.0,-1000.0,1000.0
840,-999.9999999999995,-1000.0,1000.0
841,-1000.0,-1000.0,1000.0
842,-1000.0000000000005,-1000.0,1000.0
843,-999.9999999999995,-1000.0,622.4103007719259
844,-1000.0,-1000.0,225.0910917575011
845,-1000.0,-1000.0,-254.59362123258325
846,-1000.0,-1000.0,-931.9967830789801
847,-1000.0,-1000.0,-937.6408217178559
848,-1000.0000000000002,-1000.0,-599.2305621718169
849,-1000.0,-1000.0,-677.6144486067242
850,-1000.0,-1000.0,-1000.0
851,-1000.0,-1000.0,-1000.0
852,-1000.0,-1000.0,-1000.0
853,-1000.0,-1000.0,-1000.0
854,-1000.0,-1000.0,-1000.0
855,-1000.0,-1000.0,-1000.0
856,-1000.0,-1000.0,-456.13032770386417
857,-1000.0,-1000.0,-218.4430051224008
858,-1000.0,-1000.0,350.5208303028576
859,-1000.0,-1000.0,210.92163038756644
860,-1000.0,-1000.0,26.82104013677781
861,-1000.0,-1000.0,58.00994040171645
862,-1000.0,-1000.0,281.59161926242723
863,-1000.0,-1000.0,109.56520304557671
864,-1000.0,-1000.0,-313.3102835000018
865,-1000.0,-1000.0,-670.359220000003
866,-1000.0,-1000.0,-779.7003249999998
867,-1000.0,-1000.0,-843.6114835000044
868,-1000.0,-1000.0,-556.0503824999996
869,-1000.0,-1000.0,431.65854650000074
870,-1000.0,-1000.0,1000.0
871,-999.9999999999995,-1000.0,1000.0
872,-999.9999999999995,-1000.0,1000.0
873,-1000.0,-1000.0,1000.0
874,-1000.0,-1000.0,1000.0
875,-1000.0,-1000.0,164.06337637729757
876,-999.9999999999995,-1000.0,-1000.0
877,-1000.0,-1000.0,-1000.0
878,-1000.0,-1000.0,-1000.0
879,-1000.0,-1000.0,-1000.0
880,-1000.0,-1000.0,1000.0
881,-1000.0,-1000.0,1000.0
882,-1000.0,-1000.0,1000.0
883,-1000.0,-1000.0000000000009,1000.0
884,-1000.0,-1000.0,1000.0
885,-1000.0,-1000.0,1000.0
886,-1000.0,-1000.0,1000.0
887,-1000.0,-1000.0,1000.0
888,-1000.0,-1000.0,1000.0
889,-1000.0,-1000.0,1000.0
890,-1000.0,-1000.0,1000.0
891,-1000.0,-1000.0,1000.0
892,-1000.0,-1000.0,995.4596214097419
893,-1000.0,-1000.0,876.6961664274168
894,-1000.0,-1000.0,1000.0
895,-1000.0,-1000.0,1000.0
896,-1000.0,-1000.0,1000.0000000000009
897,-1000.0,-1000.0,1000.0
898,-1000.0,-1000.0,-592.1043791870707
899,-1000.0,-1000.0,-1000.0
900,-1000.0,-1000.0,-1000.0
901,-1000.0,-1000.0,-1000.0
902,-1000.0,-1000.0,-1000.0
903,-1000.0,-1000.0,-1000.0
904,-1000.0,-1000.0,-1000.0
905,-1000.0,-1000.0,-907.9203014950181
906,-1000.0,-1000.0,-356.3322977449852
907,-1000.0,-1000.0,-1000.0
908,-1000.0,-1000.0,-1000.0
909,-1000.0,-1000.0,-1000.0
910,-1000.0,-1000.0,-1000.0
911,-1000.0,-1000.0,-1000.0
912,-1000.0,-1000.0,-1000.0
913,-1000.0,-1000.0,-1000.0
914,-1000.0,-1000.0,-1000.0
915,-1000.0,-1000.0,-1000.0
916,-1000.0,-1000.0,-1000.0
917,-1000.0,-1000.0,-1000.0
918,-1000.0,-1000.0,-1000.0
919,-1000.0,-1000.0,-1000.0
920,-1000.0,-1000.0,-1000.0
921,-1000.0,-1000.0,-1000.0
922,-1000.0,-1000.0,-1000.0
923,-999.9999999999995,-1000.0,-1000.0
924,-1000.0,-1000.0,-1000.0
925,-1000.0,-1000.0,-1000.0
926,-1000.0000000000005,-1000.0,-1000.0
927,-1000.0,-1000.0,-1000.0
928,-1000.0,-1000.0,-828.0927783694069
929,-1000.0,-1000.0,1000.0
930,-1000.0,-1000.0,1000.0
931,-1000.0,-1000.0,1000.0
932,-1000.0,-1000.0,1000.0
933,-1000.0,-1000.0,1000.0
934,-1000.0,-1000.0,635.9360485594079
935,-1000.0,-1000.0,-587.6617802199489
936,-1000.0,-1000.0,-1000.0
937,-1000.0,-1000.0,-1000.0
938,-999.9999999999998,-1000.0,-1000.0
939,-1000.0,-1000.0,-1000.0
940,-1000.0,-1000.0,-1000.0
941,-1000.0,-1000.0,-1000.0
942,-1000.0000000000002,-1000.0,-1000.0
943,-1000.0,-1000.0,246.98729293656288
944,-1000.0,-1000.0,53.72189573077958
945,-1000.0,-1000.0,-89.65130205298738
946,-1000.0,-1000.0,-312.8203449182756
947,-1000.0,-1000.0,-6.901085196492204
948,-1000.0,-1000.0,164.04379148428416
949,-1000.0,-1000.0,249.44322518988702
950,-1000.0,-1000.0,455.0318835223097
951,-999.9999999999998,-1000.0,855.0511464841984
952,-1000.0,-1000.0,635.1314578132569
953,-999.9999999999995,-1000.0,1000.0
954,-1000.0,-1000.0,1000.0
955,-1000.0,-1000.0,1000.0
956,-1000.0,-1000.0,1000.0
957,-1000.0,-1000.0,1000.0
958,-1000.0,-1000.0,1000.0
959,-999.9999999999995,-1000.0,1000.0
960,-1000.0,-1000.0,1000.0
961,-1000.0,-1000.0,535.0487365130584
962,-1000.0000000000005,-1000.0,231.28738707910816
963,-1000.0,-1000.0,-186.20095114825017
964,-1000.0000000000005,-1000.0,-350.0372087685673
965,-1000.0,-1000.0,127.42671041253834
966,-1000.0000000000005,-1000.0,1000.0
967,-999.9999999999995,-1000.0,999.9999999999991
968,-1000.0,-1000.0,1000.0
969,-1000.0,-1000.0,1000.0
970,-1000.0,-1000.0,1000.0
971,-1000.0,-1000.0,1000.0000000000009
972,-1000.0,-1000.0,1000.0
973,-1000.0,-1000.0,1000.0
974,-1000.0,-1000.0,1000.0
975,-1000.0,-1000.0,1000.0
976,-1000.0,-1000.0,1000.0
977,-1000.0,-1000.0,1000.0
978,-1000.0,-1000.0,1000.0
979,-1000.0,-1000.0,1000.0
980,-1000.0,-1000.0,1000.0
981,-1000.0,-1000.0,1000.0
982,-1000.0,-1000.0,1000.0
983,-1000.0,-1000.0,1000.0
984,-1000.0,-1000.0,1000.0
985,-1000.0,-1000.0,1000.0
986,-1000.0,-1000.0,1000.0
987,-1000.0,-1000.0,1000.0
988,-1000.0,-1000.0,1000.0
989,-1000.0,-1000.0,1000.0
990,-999.9999999999995,-1000.0,1000.0
991,-1000.0,-1000.0,1000.0
992,-1000.0,-1000.0,1000.0
993,-1000.0,-1000.0,1000.0
994,-999.9999999999995,-1000.0,1000.0
995,-1000.0,-1000.0,1000.0
996,-1000.0,-1000.0,1000.0
997,-1000.0,-1000.0,541.0774033326788
998,-999.9999999999995,-1000.0,-84.25530860502295
999,-1000.0,-1000.0,153.01861481544984
1000,-1000.0,-1000.0,1000.0
1001,-1000.0,-1000.0,1000.0
1002,-1000.0,-1000.0,1000.0000000000009
1003,-1000.0,-1000.0,1000.0000000000009
1004,-1000.0,-1000.0,1000.0
1005,-1000.0,-1000.0,1000.0
1006,-1000.0,-1000.0,1000.0
1007,-1000.0,-1000.0,1000.0
1008,-1000.0,-1000.0,1000.0
1009,-1000.0,-1000.0,1000.0
1010,-1000.0,-1000.0,1000.0
1011,-1000.0,-1000.0,1000.0
1012,-1000.0,-1000.0,990.8972135260337
1013,-1000.0,-1000.0,756.4284975138398
1014,-1000.0,-1000.0,158.45730877650567
1015,-1000.0,-1000.0,105.05924221649093
1016,-1000.0,-1000.0,610.1535734461586
1017,-1000.0,-1000.0,185.70488638790903
1018,-1000.0000000000009,-1000.0,-499.9356551878691
1019,-999.9999999999995,-1000.0,-821.9374405834587
1020,-1000.0,-1000.0,-934.0766075297533
1021,-1000.0,-1000.0,-836.4752695515181
1022,-1000.0,-1000.0,-760.8494890920501
1023,-1000.0,-1000.0,-708.7787278984297
1024,-1000.0,-1000.0,641.8461030464368
1025,-1000.0,-1000.0,1000.0
1026,-1000.0,-1000.0,1000.0
1027,-1000.0,-1000.0,1000.0
1028,-999.9999999999991,-1000.0,1000.0
1029,-999.9999999999991,-1000.0,1000.0
1030,-1000.0,-1000.0,1000.0
1031,-1000.0,-1000.0,1000.0
1032,-1000.0,-1000.0,1000.0
1033,-1000.0,-1000.0,1000.0
1034,-1000.0,-1000.0,1000.0
1035,-1000.0,-1000.0,1000.0
1036,-1000.0,-1000.0,1000.0
1037,-1000.0,-1000.0,1000.0
1038,-1000.0,-1000.0,1000.0
1039,-1000.0,-1000.0,1000.0
1040,-1000.0,-1000.0,1000.0
1041,-999.9999999999991,-1000.0,1000.0
1042,-1000.0,-1000.0,989.7626212686055
1043,-1000.0,-1000.0,-445.82203066119746
1044,-1000.0,-1000.0,-1000.0
1045,-1000.0,-1000.0,-1000.0
1046,-1000.0,-1000.0,-1000.0
1047,-1000.0,-1000.0,-195.28174700077307
1048,-1000.0,-1000.0,1000.0
1049,-1000.0,-1000.0,1000.0
1050,-1000.0,-1000.0,1000.0
1051,-1000.0,-1000.0,1000.0
1052,-1000.0,-1000.0,1000.0
1053,-1000.0,-1000.0,1000.0
1054,-1000.0,-1000.0,1000.0
1055,-1000.0,-1000.0,1000.0
1056,-1000.0,-1000.0,1000.0
1057,-1000.0,-1000.0,1000.0
1058,-1000.0,-1000.0,1000.0
1059,-1000.0,-1000.0,1000.0
1060,-1000.0,-1000.0,1000.0
1061,-1000.0,-1000.0,1000.0
1062,-1000.0,-1000.0,1000.0
1063,-1000.0,-1000.0,1000.0
1064,-1000.0,-1000.0,1000.0
1065,-1000.0,-1000.0,1000.0
1066,-1000.0,-1000.0,1000.0
1067,-1000.0,-1000.0,1000.0
1068,-1000.0,-1000.0,1000.0
1069,-1000.0,-1000.0,1000.0
1070,-1000.0,-1000.0,1000.0
1071,-1000.0,-1000.0,1000.0
1072,-1000.0,-1000.0,1000.0
1073,-1000.0,-1000.0,1000.0
1074,-1000.0,-999.9999999999991,1000.0
1075,-1000.0,-1000.0,1000.0
1076,-1000.0,-1000.0,1000.0
1077,-1000.0,-1000.0,1000.0
1078,-1000.0,-1000.0,1000.0
1079,-1000.0,-1000.0,1000.0
1080,-1000.0,-1000.0,134.27044014525381
1081,-1000.0,-1000.0,-552.1189345558269
1082,-1000.0,-1000.0,-979.8190513239706
1083,-1000.0,-1000.0,-1000.0
1084,-1000.0,-1000.0,-1000.0
1085,-999.9999999999991,-1000.0,-1000.0
1086,-1000.0,-1000.0,1000.0
1087,-999.9999999999991,-1000.0,1000.0
1088,-1000.0,-1000.0,1000.0
1089,-1000.0,-1000.0,1000.0
1090,-1000.0,-1000.0,1000.0
1091,-1000.0,-1000.0,-996.3764482861407
1092,-1000.0,-1000.0,-1000.0
1093,-1000.0,-1000.0,-1000.0
1094,-1000.0,-1000.0,-1000.0
1095,-1000.0,-1000.0,-1000.0
1096,-1000.0,-1000.0,999.9928776190463
1097,-1000.0,-1000.0,1000.0
1098,-1000.0,-1000.0,1000.0
1099,-1000.0,-1000.0,1000.0
1100,-1000.0,-1000.0,1000.0
1101,-1000.0,-1000.0,1000.0
1102,-1000.0,-1000.0,1000.0
1103,-1000.0,-1000.0,374.38541277008244
1104,-1000.0,-1000.0,-578.1727121718286
1105,-1000.0,-1000.0,-652.3498867743801
1106,-1000.0,-1000.0,-743.5636643464659
1107,-1000.0,-1000.0,-556.9309618124062
1108,-1000.0,-1000.0,-295.1416403092362
1109,-1000.0,-1000.0,-12.499610912238495
1110,-1000.0,-1000.0,1000.0
1111,-1000.0,-1000.0,1000.0
1112,-1000.0,-1000.0,1000.0000000000009
1113,-1000.0,-1000.0,1000.0
1114,-1000.0,-1000.0,852.471849526245
1115,-999.9999999999995,-1000.0,610.2531615110711
1116,-1000.0,-1000.0,-51.91378139293829
1117,-1000.0,-1000.0,617.9134356082996
1118,-1000.0,-1000.0,1000.0
1119,-1000.0,-1000.0,1000.0
1120,-1000.0,-1000.0,1000.0
1121,-1000.0,-1000.0,1000.0
1122,-1000.0,-1000.0,1000.0
1123,-1000.0,-1000.0,1000.0
1124,-1000.0,-1000.0,1000.0
1125,-1000.0,-1000.0,1000.0
1126,-1000.0,-1000.0,1000.0
1127,-1000.0,-1000.0,1000.0
1128,-1000.0,-1000.0,235.29798929000117
1129,-999.9999999999995,-1000.0,29.72894899302628
1130,-999.9999999999995,-1000.0,103.23400032889913
1131,-999.9999999999995,-1000.0,239.94785755962766
1132,-1000.0,-1000.0,776.8119272656932
1133,-1000.0,-1000.0,1000.0000000000005
1134,-1000.0,-1000.0,1000.0
1135,-1000.0,-1000.0,1000.0000000000009
1136,-1000.0,-1000.0,1000.0
1137,-1000.0,-1000.0,1000.0
1138,-1000.0000000000009,-1000.0,1000.0
1139,-1000.0,-1000.0,1000.0
1140,-1000.0,-1000.0,1000.0
1141,-999.9999999999995,-1000.0,1000.0
1142,-1000.0,-1000.0,1000.0
1143,-1000.0,-1000.0,1000.0
1144,-999.9999999999995,-1000.0,1000.0
1145,-1000.0,-1000.0,1000.0
1146,-1000.0,-1000.0,1000.0
1147,-1000.0,-1000.0,1000.0
1148,-1000.0,-1000.0,1000.0
1149,-1000.0,-1000.0,1000.0
1150,-1000.0,-1000.0,1000.0
1151,-1000.0,-1000.0,1000.0
1152,-1000.0,-1000.0,524.9200816313196
1153,-1000.0,-1000.0,-181.81736627026476
1154,-1000.0,-1000.0,-761.7817092665782
1155,-1000.0,-1000.0,-1000.0
1156,-1000.0,-1000.0,-1000.0
1157,-1000.0,-1000.0,-1000.0
1158,-1000.0000000000002,-1000.0,-1000.0
1159,-1000.0,-1000.0,-1000.0
1160,-1000.0,-1000.0,-655.08314941977
1161,-1000.0,-1000.0,-1000.0
1162,-1000.0,-1000.0,-1000.0
1163,-1000.0,-1000.0,-1000.0
1164,-1000.0,-1000.0,-1000.0
1165,-1000.0,-1000.0,-1000.0
1166,-1000.0,-1000.0,-1000.0
1167,-1000.0,-1000.0,-1000.0
1168,-1000.0,-1000.0,-1000.0
1169,-1000.0,-1000.0,-1000.0
1170,-1000.0,-1000.0,-1000.0
1171,-1000.0,-1000.0,-1000.0
1172,-1000.0,-1000.0,-1000.0
1173,-1000.0,-1000.0,-1000.0
1174,-1000.0,-1000.0,-1000.0
1175,-1000.0,-991.5789100740103,-1000.0
1176,-1000.0,-1000.0,-1000.0
1177,-1000.0,-1000.0,-879.0617219971
1178,-1000.0,-785.1570780893517,-671.3233726375893
1179,-1000.0,-795.830929150342,-614.7437875330397
1180,-1000.0,-804.0731644705802,-697.79837538619
1181,-1000.0,-819.3365992601757,-642.4395710703502
1182,-999.9999999999995,-837.9230305580445,-433.9646439288199
1183,-1000.0,-832.2103437848782,-608.7346699137397
1184,-1000.0,-813.8706757886512,-1000.0
1185,-1000.0,-833.6852723765996,-1000.0
1186,-1000.0,-1000.0,-1000.0
1187,-1000.0,-1000.0,-1000.0
1188,-1000.0,-1000.0,-1000.0
1189,-1000.0,-1000.0,-1000.0
1190,-999.9999999999995,-1000.0,-1000.0
1191,-1000.0,-968.2029761781478,-1000.0
1192,-1000.0,-905.7583528864438,-1000.0
1193,-1000.0,-1000.0,-1000.0
1194,-999.9999999999991,-1000.0,-1000.0
1195,-1000.0,-1000.0,-1000.0
1196,-1000.0,-1000.0,-1000.0
1197,-1000.0,-1000.0,-1000.0
1198,-1000.0,-1000.0,-1000.0
1199,-1000.0,-1000.0,-1000.0
1200,-1000.0,-1000.0000000000005,-1000.0
1201,-1000.0,-919.8757877908461,-1000.0
1202,-1000.0,-950.8235816085216,-1000.0
1203,-1000.0,-967.2080282347852,-1000.0
1204,-1000.0,-962.0862190160387,-1000.0
1205,-1000.0,-1000.0,-1000.0
1206,-1000.0,-1000.0,-1000.0
1207,-1000.0,-1000.0,-1000.0
1208,-1000.0,-1000.0,-1000.0
1209,-1000.0,-1000.0,-1000.0
1210,-1000.0,-1000.0,-1000.0
1211,-1000.0,-1000.0,-1000.0
1212,-999.9999999999995,-1000.0,-1000.0
1213,-1000.0,-1000.0,-1000.0
1214,-1000.0,-1000.0,-1000.0
1215,-1000.0,-1000.0,-1000.0
1216,-1000.0,-1000.0,-1000.0
1217,-1000.0,-1000.0,-1000.0
1218,-1000.0,-1000.0,81.05793176758925
1219,-1000.0,-1000.0,239.3879425469131
1220,-1000.0,-1000.0,-190.44682455142447
1221,-1000.0,-1000.0,-332.0071218871344
1222,-1000.0,-1000.0,-771.7146294615832
1223,-1000.0,-1000.0,-1000.0
1224,-1000.0,-1000.0,-1000.0
1225,-1000.0,-1000.0,-1000.0
1226,-1000.0,-1000.0,-1000.0
1227,-999.9999999999995,-1000.0,-1000.0
1228,-1000.0,-1000.0,-1000.0
1229,-1000.0,-1000.0,-1000.0
1230,-1000.0,-1000.0,-1000.0
1231,-1000.0,-1000.0,-1000.0
1232,-1000.0,-1000.0,-1000.0
1233,-1000.0,-1000.0,-1000.0
1234,-1000.0,-1000.0,-1000.0
1235,-1000.0,-1000.0,-1000.0
1236,-1000.0,-1000.0,-1000.0
1237,-1000.0,-1000.0,-1000.0
1238,-1000.0000000000005,-1000.0,-1000.0
1239,-1000.0,-1000.0,-845.4557913952194
1240,-1000.0,-1000.0,228.5421105017549
1241,-1000.0,-1000.0,1000.0000000000009
1242,-1000.0,-1000.0,1000.0000000000009
1243,-1000.0,-1000.0,1000.0000000000009
1244,-1000.0,-1000.0,1000.0
1245,-1000.0,-1000.0,1000.0
1246,-1000.0,-1000.0,1000.0
1247,-1000.0,-1000.0,1000.0
1248,-1000.0000000000002,-1000.0,290.04649654928653
1249,-999.9999999999998,-1000.0,-286.18201712299015
1250,-1000.0,-1000.0,-384.1779757166323
1251,-1000.0,-1000.0,-126.92003746598948
1252,-999.9999999999998,-1000.0,543.2803930517221
1253,-1000.0,-1000.0,1000.0
1254,-1000.0,-1000.0,1000.0
1255,-1000.0,-1000.0,1000.0
1256,-1000.0,-1000.0,1000.0
1257,-1000.0,-1000.0,1000.0
1258,-1000.0,-1000.0,689.8587241643445
1259,-1000.0000000000005,-1000.0,-718.4566946579162
1260,-1000.0000000000002,-1000.0,-1000.0
1261,-1000.0,-1000.0,-1000.0
1262,-1000.0,-1000.0,-1000.0
1263,-1000.0,-1000.0,-1000.0
1264,-1000.0,-1000.0,315.18082404456163
1265,-1000.0,-1000.0,1000.0
1266,-1000.0,-1000.0,1000.0
1267,-1000.0,-1000.0,1000.0
1268,-1000.0,-1000.0,92.3401837535448
1269,-1000.0,-1000.0,-906.335265049398
1270,-1000.0,-1000.0,-1000.0
1271,-1000.0,-1000.0,-1000.0
1272,-1000.0,-1000.0,-1000.0
1273,-1000.0,-1000.0,-1000.0
1274,-1000.0,-1000.0000000000005,-1000.0
1275,-1000.0,-1000.0,-1000.0
1276,-1000.0,-1000.0,-1000.0
1277,-1000.0,-1000.0,-1000.0
1278,-1000.0,-1000.0,-1000.0
1279,-1000.0,-1000.0,-1000.0
1280,-1000.0,-1000.0,-1000.0
1281,-1000.0,-1000.0,-1000.0
1282,-1000.0,-1000.0,-1000.0
1283,-1000.0,-1000.0,-1000.0
1284,-1000.0,-1000.0,-1000.0
1285,-1000.0,-1000.0,-1000.0
1286,-1000.0,-1000.0,-799.0788574992839
1287,-1000.0,-1000.0,120.87644830559839
1288,-1000.0,-1000.0,245.15038246377026
1289,-1000.0,-1000.0,1000.0
1290,-1000.0,-1000.0,1000.0
1291,-1000.0,-1000.0,1000.0
1292,-1000.0,-1000.0,830.4286086152679
1293,-1000.0,-1000.0,127.55555784649187
1294,-1000.0,-1000.0,-613.6699397388293
1295,-1000.0,-1000.0,-1000.0
1296,-1000.0,-1000.0,-1000.0
1297,-1000.0,-1000.0,-1000.0
1298,-1000.0,-1000.0,-1000.0
1299,-999.9999999999991,-1000.0,-1000.0
1300,-1000.0,-1000.0,-1000.0
1301,-1000.0,-1000.0,-1000.0
1302,-1000.0,-1000.0,-1000.0
1303,-1000.0,-1000.0,-135.21891936510474
1304,-1000.0,-1000.0,-293.5624448389144
1305,-1000.0,-1000.0,-1000.0
1306,-1000.0,-1000.0,-1000.0
1307,-1000.0,-1000.0,-1000.0
1308,-1000.0,-1000.0,-1000.0
1309,-999.9999999999995,-1000.0,-1000.0
1310,-1000.0,-1000.0,-1000.0
1311,-1000.0,-1000.0,-1000.0
1312,-1000.0,-1000.0,-1000.0
1313,-1000.0,-1000.0,-1000.0
1314,-1000.0,-1000.0,831.9985562671536
1315,-1000.0,-1000.0,703.1939725257089
1316,-1000.0,-1000.0,47.85082065384995
1317,-1000.0000000000005,-1000.0,119.20468483537388
1318,-1000.0,-1000.0,54.06548180461505
1319,-1000.0,-1000.0,-364.98355813598937
1320,-1000.0,-1000.0,-906.8175411637803
1321,-1000.0,-1000.0,-844.6814265286803
